------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
EnvLogger version, T2.4
EnvLogger Viewer version, 6.2
downloading device type, android
device, RMX3630
device name, Raquel_Realme10
downloading mode, manual
------------------------------,--------------------
serial number, 0439 D000 A930 08
custom name, POM1
temperature, degrees Celsius (?C)
time zone, UTC+0000
sampling resolution, 0.1
samples, 157
time diff [logger-smartphone](sec), 1
lat, 43.463418
long, -3.783262
accuracy (m), 2.1
------------------------------,--------------------
time,temp
2025-06-08 09:23:06,20.8
2025-06-08 09:23:26,20.8
2025-06-08 09:23:46,21.0
2025-06-08 09:24:06,20.9
2025-06-08 09:24:26,21.5
2025-06-08 09:24:46,22.4
2025-06-08 09:25:06,23.1
2025-06-08 09:25:26,23.8
2025-06-08 09:25:46,24.4
2025-06-08 09:26:06,24.8
2025-06-08 09:26:26,25.4
2025-06-08 09:26:46,25.7
2025-06-08 09:27:06,26.1
2025-06-08 09:27:26,26.5
2025-06-08 09:27:46,26.8
2025-06-08 09:28:06,27.1
2025-06-08 09:28:26,27.5
2025-06-08 09:28:46,27.8
2025-06-08 09:29:06,28.1
2025-06-08 09:29:26,28.4
2025-06-08 09:29:46,28.6
2025-06-08 09:30:06,28.8
2025-06-08 09:30:26,29.1
2025-06-08 09:30:46,29.4
2025-06-08 09:31:06,29.7
2025-06-08 09:31:26,30.0
2025-06-08 09:31:46,30.4
2025-06-08 09:32:06,30.5
2025-06-08 09:32:26,30.4
2025-06-08 09:32:46,30.2
2025-06-08 09:33:06,30.1
2025-06-08 09:33:26,29.9
2025-06-08 09:33:46,29.9
2025-06-08 09:34:06,29.7
2025-06-08 09:34:26,29.5
2025-06-08 09:34:46,29.2
2025-06-08 09:35:06,28.9
2025-06-08 09:35:26,28.7
2025-06-08 09:35:46,28.5
2025-06-08 09:36:06,28.4
2025-06-08 09:36:26,28.0
2025-06-08 09:36:46,27.7
2025-06-08 09:37:06,27.2
2025-06-08 09:37:26,26.7
2025-06-08 09:37:46,26.3
2025-06-08 09:38:06,26.0
2025-06-08 09:38:26,25.9
2025-06-08 09:38:46,25.8
2025-06-08 09:39:06,25.7
2025-06-08 09:39:26,25.6
2025-06-08 09:39:46,25.7
2025-06-08 09:40:06,25.7
2025-06-08 09:40:26,25.7
2025-06-08 09:40:46,25.6
2025-06-08 09:41:06,25.6
2025-06-08 09:41:26,25.6
2025-06-08 09:41:46,25.6
2025-06-08 09:42:06,25.6
2025-06-08 09:42:26,25.7
2025-06-08 09:42:46,25.7
2025-06-08 09:43:06,25.7
2025-06-08 09:43:26,25.7
2025-06-08 09:43:46,25.6
2025-06-08 09:44:06,25.5
2025-06-08 09:44:26,25.3
2025-06-08 09:44:46,25.0
2025-06-08 09:45:06,24.9
2025-06-08 09:45:26,24.9
2025-06-08 09:45:46,24.9
2025-06-08 09:46:06,24.9
2025-06-08 09:46:26,24.8
2025-06-08 09:46:46,24.8
2025-06-08 09:47:06,24.8
2025-06-08 09:47:26,24.8
2025-06-08 09:47:46,24.7
2025-06-08 09:48:06,24.7
2025-06-08 09:48:26,24.6
2025-06-08 09:48:46,24.6
2025-06-08 09:49:06,24.5
2025-06-08 09:49:26,24.5
2025-06-08 09:49:46,24.5
2025-06-08 09:50:06,24.5
2025-06-08 09:50:26,24.4
2025-06-08 09:50:46,24.4
2025-06-08 09:51:06,24.3
2025-06-08 09:51:26,24.3
2025-06-08 09:51:46,24.3
2025-06-08 09:52:06,24.4
2025-06-08 09:52:26,24.4
2025-06-08 09:52:46,NA
