------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
EnvLogger version, T2.4
EnvLogger Viewer version, 6.2
downloading device type, android
device, ELP-NX9
device name, Raza de esp?ritu 
downloading mode, manual
------------------------------,--------------------
serial number, 042C B200 E801 0B
custom name, POM4
temperature, degrees Celsius (?C)
time zone, UTC+0000
sampling resolution, 0.1
samples, 205
time diff [logger-smartphone](sec), 3
lat, 43.463458
long, -3.783285
accuracy (m), 5.0
------------------------------,--------------------
time,temp
2025-06-08 09:56:20,26.3
2025-06-08 09:56:30,26.4
2025-06-08 09:56:40,26.4
2025-06-08 09:56:50,26.4
2025-06-08 09:57:00,26.4
2025-06-08 09:57:10,26.4
2025-06-08 09:57:20,26.5
2025-06-08 09:57:30,26.5
2025-06-08 09:57:40,26.5
2025-06-08 09:57:50,26.5
2025-06-08 09:58:00,26.5
2025-06-08 09:58:10,26.5
2025-06-08 09:58:20,26.6
2025-06-08 09:58:30,26.5
2025-06-08 09:58:40,26.5
2025-06-08 09:58:50,26.5
2025-06-08 09:59:00,26.5
2025-06-08 09:59:10,26.6
2025-06-08 09:59:20,26.6
2025-06-08 09:59:30,26.6
2025-06-08 09:59:40,26.6
2025-06-08 09:59:50,26.7
2025-06-08 10:00:00,26.7
2025-06-08 10:00:10,26.6
2025-06-08 10:00:20,26.7
2025-06-08 10:00:30,26.7
2025-06-08 10:00:40,26.7
2025-06-08 10:00:50,26.8
2025-06-08 10:01:00,26.7
2025-06-08 10:01:10,26.8
2025-06-08 10:01:20,NA
